"0.018525","24","dreams for digital spaces symposium paper what shapes the worlds of children educators and researchers",""
"0.015503","1","A Speculative Exploration of the Role of Dialogue in Human-Computer Co-creation",""
"0.0092465","4","Call for Speculative ICCC",""
"0.0092294","51","on the integration of machine agents into live coding",""
"0.0081776","18","artistic fusion- exploring the potential of ai-generated artwork in enabling creative expression with people with intellectual disabilities",""
"0.0078938","48","nine potential pitfalls when designing human-ai co-creative systems",""
"-","-","-","-"
"Topic","40"," "," "
"0.38253","53","probing respiratory care with generative deep learning",""
"0.036258","63","unpredictable memes speculative futures of meme creators ownership through the lens of disruptive technologies",""
"0.017379","50","objective portrait a practice-based inquiry to explore al as a reflective design partner",""
"0.0066704","9","Lonely Road Maison 2021 preprint",""
"0.0046786","14","_explorers of unknown planets practices and politics of artificial intelligence in visual arts",""
"0.0037601","46","miracle machine in the making soulful speculation with kabbalah",""
"0.0037595","33","hidden layer interaction a co-creative design fiction for generative models",""
"0.003299","52","participatory conceptual design of accessible digital musical instruments using generative ai",""
"0.0026106","25","drinking chai with your (ai) programming partner a design fiction about generative ai for software engineering",""
"0.0023484","60","synthetic ethnography field devices for the qualitative study of generative models",""
"-","-","-","-"
