"0.41432","53","probing respiratory care with generative deep learning",""
"0.18492","10","Predictive or Imaginative Futures",""
"0.012879","11","Public Interest Technology Indian Megacities",""
"0.012869","9","Lonely Road Maison 2021 preprint",""
"0.0055875","48","nine potential pitfalls when designing human-ai co-creative systems",""
"0.0046431","14","_explorers of unknown planets practices and politics of artificial intelligence in visual arts",""
"0.0036707","66","what is human-centered about human-centered ai a map of the research landscape",""
"0.0032755","33","hidden layer interaction a co-creative design fiction for generative models",""
"0.002029","32","generative ai futures a speculative design exploration",""
"0.0017162","27","experiential speculation in vision-based ai design education designing conventional and progressive ai futures",""
"-","-","-","-"
